36 364 4
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.2313047487969961e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8543767950559917e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8543767950559881e-01 0.0000000000000000e+00 1.6926539356238168e-01 0.0000000000000000e+00 -9.2612031289678209e-02 -9.2612031289678098e-02 -1.5261011127241582e-02 -8.0820859103708553e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1277227093868009e-01 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.2313047487969961e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8543767950559917e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8543767950559881e-01 0.0000000000000000e+00 1.6926539356238168e-01 1.7823464507048192e-02 1.7823464507047887e-02 -3.9443087922626041e-01 9.3513113705516654e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1277227093868009e-01
-3.4154246871473193e-01 -1.2561245207274330e-02 -1.1441665903085327e-01 1.1060997473794368e-01 1.0027841899890790e-02 0.0000000000000000e+00 -1.6135508293463066e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.2059238777894343e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.0966282083631032e+00 1.1053452121387655e-02 -7.4890905649492978e-01 7.4770490045509830e-01 4.7304264666627148e-02 0.0000000000000000e+00 -3.8145557480217285e-01 -1.3123314510719899e+00 -4.8105135389559683e-02 8.1882693955666469e-02 -5.0080162695454100e-01 0.0000000000000000e+00 -5.6342239457706011e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-1.2561245207274330e-02 -3.3731761829706952e-01 2.4673316141351122e-02 -4.8550435771380060e-02 0.0000000000000000e+00 1.0027841899890790e-02 0.0000000000000000e+00 -1.6135508293463066e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.2059238777894343e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.1053452121387655e-02 -2.0964817040440913e+00 -6.1915990797306315e-04 -3.5742630861887855e-03 0.0000000000000000e+00 4.7304264666627148e-02 -1.3123314510719899e+00 -3.7180943704448910e-01 1.3222701489107807e+00 1.3203405368202874e+00 0.0000000000000000e+00 -5.0080162695454100e-01 0.0000000000000000e+00 -5.6342239457706011e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-1.1441665903085327e-01 2.4673316141351122e-02 -7.3150359341723770e-01 0.0000000000000000e+00 -4.8550435771380060e-02 -1.1060997473794368e-01 0.0000000000000000e+00 0.0000000000000000e+00 -1.6135508293463066e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.2059238777894343e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -7.4890905649492978e-01 -6.1915990797306315e-04 -1.8120773167559792e+00 0.0000000000000000e+00 -3.5742630861887855e-03 -7.4770490045509830e-01 -4.8105135389559683e-02 1.3222701489107807e+00 -3.6026958895562666e-01 0.0000000000000000e+00 1.3203405368202874e+00 -8.1882693955666469e-02 0.0000000000000000e+00 0.0000000000000000e+00 -5.6342239457706011e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-2.1152104113463271e-02 -2.7986346680890645e-01 -1.1681977892450995e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.2436675598200492e-02 1.0317605501209874e+00 2.1179825899514466e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 4.9316785804829899e-01 2.1179825899514441e-02 1.8179709924097383e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.1060997473794368e-01 -4.8550435771380060e-02 0.0000000000000000e+00 5.0645705506642262e-02 2.4673316141351122e-02 1.1441665903085327e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.6135508293463066e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.2059238777894343e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.4770490045509830e-01 -3.5742630861887855e-03 0.0000000000000000e+00 -2.3723964685450394e+00 -6.1915990797306315e-04 7.4890905649492978e-01 8.1882693955666469e-02 1.3203405368202874e+00 0.0000000000000000e+00 -3.8902041187549818e-01 1.3222701489107807e+00 4.8105135389559683e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -5.6342239457706011e-01 0.0000000000000000e+00 0.0000000000000000e+00
1.0027841899890790e-02 0.0000000000000000e+00 -4.8550435771380060e-02 2.4673316141351122e-02 -3.4354026961352591e-01 -1.2561245207274330e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.6135508293463066e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.2059238777894343e+00 0.0000000000000000e+00 4.7304264666627148e-02 0.0000000000000000e+00 -3.5742630861887855e-03 -6.1915990797306315e-04 -2.0879920812569277e+00 1.1053452121387655e-02 -5.0080162695454100e-01 0.0000000000000000e+00 1.3203405368202874e+00 1.3222701489107807e+00 -3.7748056378663575e-01 -1.3123314510719899e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -5.6342239457706011e-01 0.0000000000000000e+00
3.9548687202841232e-01 0.0000000000000000e+00 0.0000000000000000e+00 -2.7986346680890645e-01 -1.1681977892450995e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.7986346680890645e-01 0.0000000000000000e+00 0.0000000000000000e+00 1.0317605501209874e+00 2.1179825899514466e-02 0.0000000000000000e+00 -1.1681977892451102e-02 0.0000000000000000e+00 0.0000000000000000e+00 2.1179825899514441e-02 1.8179709924097383e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 1.0027841899890790e-02 -1.1060997473794368e-01 1.1441665903085327e-01 -1.2561245207274330e-02 -3.3931541919586350e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.6135508293463066e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.2059238777894343e+00 0.0000000000000000e+00 4.7304264666627148e-02 -7.4770490045509830e-01 7.4890905649492978e-01 1.1053452121387655e-02 -2.0878455769379158e+00 0.0000000000000000e+00 -5.0080162695454100e-01 -8.1882693955666469e-02 4.8105135389559683e-02 -1.3123314510719899e+00 -3.6783442602895200e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -5.6342239457706011e-01
0.0000000000000000e+00 3.9548687202841232e-01 0.0000000000000000e+00 2.1152104113463271e-02 0.0000000000000000e+00 -1.1681977892450995e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.7986346680890645e-01 0.0000000000000000e+00 2.2436675598200492e-02 0.0000000000000000e+00 2.1179825899514466e-02 0.0000000000000000e+00 -1.1681977892451102e-02 0.0000000000000000e+00 -4.9316785804829899e-01 0.0000000000000000e+00 1.8179709924097383e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 3.9548687202841232e-01 0.0000000000000000e+00 2.1152104113463271e-02 2.7986346680890645e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.7986346680890645e-01 0.0000000000000000e+00 2.2436675598200492e-02 -1.0317605501209874e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.1681977892451102e-02 0.0000000000000000e+00 -4.9316785804829899e-01 -2.1179825899514441e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.0245350633553086e-02 2.7804971079527718e-01 0.0000000000000000e+00 1.6736398555851004e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.9898426666572939e-02 -1.0209808619757654e+00 0.0000000000000000e+00 -1.3719107432393560e-01 0.0000000000000000e+00 0.0000000000000000e+00 4.8918283525846401e-01 -1.3719107432393512e-01 0.0000000000000000e+00 1.8054163493565147e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-3.9239586844208135e-01 0.0000000000000000e+00 2.7804971079527718e-01 0.0000000000000000e+00 1.6736398555851004e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.7804971079527707e-01 0.0000000000000000e+00 -1.0209808619757654e+00 0.0000000000000000e+00 -1.3719107432393560e-01 0.0000000000000000e+00 1.6736398555852471e-02 0.0000000000000000e+00 -1.3719107432393512e-01 0.0000000000000000e+00 1.8054163493565147e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-2.4713459716677613e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 8.8880554201521220e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.0020580892452459e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 -3.9239586844208135e-01 -5.0245350633553086e-02 0.0000000000000000e+00 0.0000000000000000e+00 1.6736398555851004e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.7804971079527707e-01 8.9898426666572939e-02 0.0000000000000000e+00 0.0000000000000000e+00 -1.3719107432393560e-01 0.0000000000000000e+00 1.6736398555852471e-02 -4.8918283525846401e-01 0.0000000000000000e+00 0.0000000000000000e+00 1.8054163493565147e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 -2.4713459716677613e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 8.8880554201521220e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.0020580892452459e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 -2.4713459716677613e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 8.8880554201521220e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.0020580892452459e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -3.9239586844208135e-01 -5.0245350633553086e-02 -2.7804971079527718e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.7804971079527707e-01 8.9898426666572939e-02 1.0209808619757654e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.6736398555852471e-02 -4.8918283525846401e-01 1.3719107432393512e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.4713459716677613e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 8.8880554201521220e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.0020580892452459e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.4713459716677613e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 8.8880554201521220e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.0020580892452459e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.4713459716677613e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 8.8880554201521220e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.0020580892452459e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.3483016173288414e-01 4.7304264666627231e-02 -5.0080162695454122e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.8124976062320829e-03 -7.4770490045509808e-01 -8.1882693955666302e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -6.9276381269890849e-04 7.4890905649492956e-01 4.8105135389559676e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -6.0018521467955936e-02 1.1053452121387655e-02 -1.3123314510719897e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -3.9919247746430110e-02 -1.9825593086428668e+00 -3.5995852928513500e-01 -6.3867606924208169e-03 8.8551037508740349e-01 -3.4578429289039071e-02
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.0027841899890921e-02 0.0000000000000000e+00 0.0000000000000000e+00 4.7304264666627231e-02 -5.0080162695454122e-01 0.0000000000000000e+00 -1.1060997473794365e-01 0.0000000000000000e+00 0.0000000000000000e+00 -7.4770490045509808e-01 -8.1882693955666302e-02 0.0000000000000000e+00 1.1441665903085330e-01 0.0000000000000000e+00 0.0000000000000000e+00 7.4890905649492956e-01 4.8105135389559676e-02 0.0000000000000000e+00 -1.2561245207274384e-02 0.0000000000000000e+00 0.0000000000000000e+00 1.1053452121387655e-02 -1.3123314510719897e+00 0.0000000000000000e+00 -3.3931541919586350e-01 -1.6135508293463066e-02 1.2059238777894343e+00 -2.0878455769379158e+00 -3.6783442602895206e-01 -5.6342239457706011e-01
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.0027841899890921e-02 0.0000000000000000e+00 4.3483016173288414e-01 0.0000000000000000e+00 -5.0080162695454122e-01 0.0000000000000000e+00 -1.1060997473794365e-01 0.0000000000000000e+00 -2.8124976062320829e-03 0.0000000000000000e+00 -8.1882693955666302e-02 0.0000000000000000e+00 1.1441665903085330e-01 0.0000000000000000e+00 6.9276381269890849e-04 0.0000000000000000e+00 4.8105135389559676e-02 0.0000000000000000e+00 -1.2561245207274384e-02 0.0000000000000000e+00 6.0018521467955936e-02 0.0000000000000000e+00 -1.3123314510719897e+00 -9.7487476010422475e-03 -9.6945278317882944e-01 -5.7209377814315177e-02 8.1688801830436988e-02 -1.1929121539974419e+00 -3.5687636455059663e-01
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.0027841899890921e-02 0.0000000000000000e+00 4.3483016173288414e-01 -4.7304264666627231e-02 0.0000000000000000e+00 0.0000000000000000e+00 -1.1060997473794365e-01 0.0000000000000000e+00 -2.8124976062320829e-03 7.4770490045509808e-01 0.0000000000000000e+00 0.0000000000000000e+00 1.1441665903085330e-01 0.0000000000000000e+00 6.9276381269890849e-04 -7.4890905649492956e-01 0.0000000000000000e+00 0.0000000000000000e+00 -1.2561245207274384e-02 0.0000000000000000e+00 6.0018521467955936e-02 -1.1053452121387655e-02 3.2041350270203084e-01 -2.2630948525276109e-02 -1.1513223088935830e-01 -6.2948975942038188e-01 4.2359279679136677e-02 3.1855833557095283e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -4.3483016173288419e-01 4.7304264666626676e-02 0.0000000000000000e+00 -5.0080162695454167e-01 0.0000000000000000e+00 0.0000000000000000e+00 -6.9276381269987690e-04 7.4890905649493045e-01 0.0000000000000000e+00 4.8105135389559121e-02 0.0000000000000000e+00 0.0000000000000000e+00 2.8124976062329694e-03 -7.4770490045509896e-01 0.0000000000000000e+00 -8.1882693955665706e-02 0.0000000000000000e+00 0.0000000000000000e+00 -6.0018521467956061e-02 1.1053452121386323e-02 0.0000000000000000e+00 -1.3123314510719908e+00 0.0000000000000000e+00 0.0000000000000000e+00 -8.5119653034487638e-02 2.5750929169965913e+00 -6.3867606924200536e-03 4.5410715017837978e-02 8.8551037508740404e-01 -3.4578429289039120e-02
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.0027841899890221e-02 0.0000000000000000e+00 4.7304264666626676e-02 0.0000000000000000e+00 -5.0080162695454167e-01 0.0000000000000000e+00 1.1441665903085346e-01 0.0000000000000000e+00 7.4890905649493045e-01 0.0000000000000000e+00 4.8105135389559121e-02 0.0000000000000000e+00 -1.1060997473794330e-01 0.0000000000000000e+00 -7.4770490045509896e-01 0.0000000000000000e+00 -8.1882693955665706e-02 0.0000000000000000e+00 -1.2561245207275227e-02 0.0000000000000000e+00 1.1053452121386323e-02 0.0000000000000000e+00 -1.3123314510719908e+00 0.0000000000000000e+00 7.5994650482533521e-01 -1.6135508293462497e-02 2.4698066487015420e+00 1.2059238777894352e+00 3.7534818274019992e-02 -5.6342239457706034e-01
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.2313047487969961e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -3.2421886126505137e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -3.2421886126505393e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1277227093868009e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -7.4913987294453643e-02 -8.0820859103708553e-01 -1.0476918819742990e-01 -1.0476918819743083e-01 1.5822858744768151e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.0027841899890221e-02 4.3483016173288419e-01 0.0000000000000000e+00 0.0000000000000000e+00 -5.0080162695454167e-01 0.0000000000000000e+00 1.1441665903085346e-01 6.9276381269987690e-04 0.0000000000000000e+00 0.0000000000000000e+00 4.8105135389559121e-02 0.0000000000000000e+00 -1.1060997473794330e-01 -2.8124976062329694e-03 0.0000000000000000e+00 0.0000000000000000e+00 -8.1882693955665706e-02 0.0000000000000000e+00 -1.2561245207275227e-02 6.0018521467956061e-02 0.0000000000000000e+00 0.0000000000000000e+00 -1.3123314510719908e+00 -9.7487476010424418e-03 1.2980914084236819e-01 1.2688920711849386e-01 -5.7209377814314087e-02 -1.1929121539974428e+00 4.8492879752375977e-02
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.2313047487969961e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -3.2421886126505137e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -3.2421886126505393e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1277227093868009e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -3.9443087922626041e-01 3.3860137538304601e-02 -3.0374515575286504e-01 -3.0374515575286543e-01 0.0000000000000000e+00 1.5822858744768151e+00
